"resultId"	"raceId"	"driverId"	"constructorId"	"number.x"	"grid"	"positionOrder"	"points"	"laps"	"statusId"	"year"	"round"	"circuitId"	"number.y"
"111"	-0.455348429986346	-0.227468483127069	0.308995210965726	-1.05626865141372	-1.02351043558914	0.653005406197948	0.0865663579910787	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-1.10477884122094
"112"	-0.443820621632261	-0.227468483127069	0.440729995176801	1.29674934203616	0.809145254830916	1.68226086255198	0.259699073973236	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	0.775453327953429
"113"	-0.432292813278176	-0.227468483127069	0.444290394750074	-0.49334568647356	-0.148833856070477	1.16763313437497	0.432831789955394	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.207395305933173
"114"	-0.420765004924092	-0.227468483127069	0.326797208832087	-0.49334568647356	2.05868322557186	1.33917571043397	0.605964505937551	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	2.05742980693595
"115"	-0.409237196570007	-0.227468483127069	0.433609196030257	1.33052471993257	-0.232136387453207	1.51071828649298	0.779097221919708	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.292860404532008
"116"	-0.397709388215922	-0.227468483127069	0.390884401150989	0.249712627247457	-0.398741450218667	0.824547982256954	0.952229937901866	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.463790601729678
"117"	-0.386181579861837	-0.227468483127069	0.387324001577717	1.34178317923138	0.142725003769077	-0.719335202274097	1.12536265388402	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	0.0917325391627496
"118"	-0.374653771507753	-0.227468483127069	-2.58560964210466	1.34178317923138	-0.565346512984126	-0.547792626215092	1.29849536986618	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.634720798927348
"119"	-0.363125963153668	-0.227468483127069	0.42292799731044	-1.03375173281612	-0.898556638515046	0.99609055831596	1.47162808584834	-0.608819478191026	0.908980974522179	-0.183485266120144	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.976581193322688
"120"	-0.351598154799583	-0.227468483127069	0.419367597737167	-1.03375173281612	-0.190485121761842	0.138377678020931	1.6447608018305	-0.608819478191026	-1.45371325528276	1.88330746864994	-0.587367006223447	1.56530647921072	-0.85606500807174	-0.25012785523259
"121"	-0.340070346445499	0.0384037698785906	0.301874411819181	-0.966200977023298	-0.690300310058221	-1.40550550651012	-1.6447608018305	2.63821773882778	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.7629184468256
"122"	-0.328542538091414	0.0384037698785906	0.405125999444078	-0.999976354919707	-0.482043981601397	-1.57704808256913	-1.47162808584834	2.23233808670043	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.549255700328513
"123"	-0.317014729737329	0.0384037698785906	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.23396293045111	-1.29849536986618	1.82645843457308	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	0.177197637761585
"124"	-0.305486921383245	0.0384037698785906	0.415807198163895	0.407331057430703	1.47556550589275	-1.06242035439211	-1.12536265388402	1.42057878244573	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	1.45917411674411
"125"	-0.29395911302916	0.0384037698785906	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-0.952229937901866	1.01469913031838	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	1.11731372234877
"126"	-0.282431304675075	0.0384037698785906	-2.58560964210466	0.249712627247457	-0.565346512984126	-0.376250050156086	-0.779097221919708	0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.634720798927348
"127"	-0.27090349632099	0.0384037698785906	-2.59629084082448	0.407331057430703	0.684191457756821	-0.719335202274097	-0.605964505937551	0.202939826063675	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	0.647255680055177
"128"	-0.259375687966906	0.0384037698785906	0.390884401150989	0.249712627247457	-0.398741450218667	-0.20470747409708	-0.432831789955394	-0.202939826063675	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.463790601729678
"129"	-0.247847879612821	0.0384037698785906	0.419367597737167	-1.03375173281612	-0.190485121761842	-0.547792626215092	-0.259699073973236	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.25012785523259
"130"	-0.236320071258736	0.0384037698785906	0.451411193896618	-1.05626865141372	2.22528828833732	0.138377678020931	-0.0865663579910787	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	2.22836000413362
"131"	-0.224792262904652	0.0384037698785906	0.337478407551904	1.29674934203616	-0.315438918835937	0.481462830138943	0.0865663579910787	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.378325503130843
"132"	-0.213264454550567	0.0384037698785906	0.444290394750074	-0.49334568647356	-0.148833856070477	0.653005406197948	0.259699073973236	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.207395305933173
"133"	-0.201736646196482	0.0384037698785906	0.398005200297534	1.34178317923138	-0.731951575749586	1.16763313437497	0.432831789955394	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.805650996125018
"134"	-0.190208837842398	0.0384037698785906	0.447850794323346	1.33052471993257	-0.273787653144572	1.33917571043397	0.605964505937551	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.335592953831425
"135"	-0.178681029488313	0.0384037698785906	0.273391215233003	1.29674934203616	-0.0238800589963826	0.309920254079937	0.779097221919708	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-0.0791976580349203
"136"	-0.167153221134228	0.0384037698785906	0.326797208832087	-0.49334568647356	2.05868322557186	0.824547982256954	0.952229937901866	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	2.05742980693595
"137"	-0.155625412780143	0.0384037698785906	0.412246798590623	-1.05626865141372	-0.981859169897775	-0.0331648980380744	1.12536265388402	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	-1.06204629192152
"138"	-0.144097604426059	0.0384037698785906	0.387324001577717	1.34178317923138	0.142725003769077	-1.74859065862813	1.29849536986618	-0.608819478191026	-0.46925732619737	-0.183485266120144	0.391578004149113	-1.41344838794401	1.0683318084383	0.0917325391627496
"139"	-0.132569796071974	0.0384037698785906	0.433609196030257	1.33052471993257	-0.232136387453207	0.99609055831596	1.47162808584834	-0.608819478191026	-3.42262511345355	8.70372349339122	0.391578004149113	-1.41344838794401	1.0683318084383	-0.292860404532008
"140"	-0.121041987717889	0.0384037698785906	0.454971593469891	-1.03375173281612	-1.06516170128051	-1.74859065862813	1.6447608018305	-0.608819478191026	-3.8164074850877	-0.0456990838021386	0.391578004149113	-1.41344838794401	1.0683318084383	-1.14751139052036
"141"	-0.109514179363805	0.30427602288425	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.57704808256913	-1.6447608018305	2.63821773882778	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	0.177197637761585
"142"	-0.0979863710097199	0.30427602288425	0.301874411819181	-0.966200977023298	-0.690300310058221	-1.40550550651012	-1.47162808584834	2.23233808670043	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.7629184468256
"143"	-0.0864585626556352	0.30427602288425	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-1.29849536986618	1.82645843457308	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	1.11731372234877
"144"	-0.0749307543015505	0.30427602288425	0.390884401150989	0.249712627247457	-0.398741450218667	-0.547792626215092	-1.12536265388402	1.42057878244573	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.463790601729678
"145"	-0.0634029459474658	0.30427602288425	-2.58560964210466	0.249712627247457	-0.565346512984126	-0.719335202274097	-0.952229937901866	1.01469913031838	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.634720798927348
"146"	-0.0518751375933811	0.30427602288425	0.273391215233003	1.29674934203616	-0.0238800589963826	-1.06242035439211	-0.779097221919708	0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.0791976580349203
"147"	-0.0403473292392964	0.30427602288425	0.387324001577717	1.34178317923138	0.142725003769077	-0.376250050156086	-0.605964505937551	0.202939826063675	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	0.0917325391627496
"148"	-0.0288195208852117	0.30427602288425	0.415807198163895	0.407331057430703	1.47556550589275	0.824547982256954	-0.432831789955394	-0.202939826063675	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	1.45917411674411
"149"	-0.017291712531127	0.30427602288425	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.23396293045111	-0.259699073973236	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-1.06204629192152
"150"	-0.00576390417704235	0.30427602288425	-2.59629084082448	0.407331057430703	0.684191457756821	1.33917571043397	-0.0865663579910787	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	0.647255680055177
"151"	0.00576390417704235	0.30427602288425	0.451411193896618	-1.05626865141372	2.22528828833732	1.16763313437497	0.0865663579910787	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	2.22836000413362
"152"	0.017291712531127	0.30427602288425	0.405125999444078	-0.999976354919707	-0.482043981601397	-0.20470747409708	0.259699073973236	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.549255700328513
"153"	0.0288195208852117	0.30427602288425	0.419367597737167	-1.03375173281612	-0.190485121761842	0.138377678020931	0.432831789955394	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.25012785523259
"154"	0.0403473292392964	0.30427602288425	0.337478407551904	1.29674934203616	-0.315438918835937	-0.0331648980380744	0.605964505937551	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.378325503130843
"155"	0.0518751375933811	0.30427602288425	0.398005200297534	1.34178317923138	-0.731951575749586	0.309920254079937	0.779097221919708	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.805650996125018
"156"	0.0634029459474658	0.30427602288425	0.433609196030257	1.33052471993257	-0.232136387453207	0.481462830138943	0.952229937901866	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.292860404532008
"157"	0.0749307543015505	0.30427602288425	0.447850794323346	1.33052471993257	-0.273787653144572	0.653005406197948	1.12536265388402	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.335592953831425
"158"	0.0864585626556352	0.30427602288425	0.454971593469891	-1.03375173281612	-1.06516170128051	1.68226086255198	1.29849536986618	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-1.14751139052036
"159"	0.0979863710097199	0.30427602288425	0.444290394750074	-0.49334568647356	-0.148833856070477	0.99609055831596	1.47162808584834	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	-0.207395305933173
"160"	0.109514179363805	0.30427602288425	0.326797208832087	-0.49334568647356	2.05868322557186	-1.74859065862813	1.6447608018305	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	-0.537344015251442	0.963364709355936	2.05742980693595
"161"	0.121041987717889	0.43721214938708	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.57704808256913	-1.6447608018305	2.63821773882778	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	0.177197637761585
"162"	0.132569796071974	0.43721214938708	0.451411193896618	-1.05626865141372	2.22528828833732	-1.40550550651012	-1.47162808584834	2.23233808670043	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	2.22836000413362
"163"	0.144097604426059	0.43721214938708	0.398005200297534	1.34178317923138	-0.731951575749586	-0.719335202274097	-1.29849536986618	1.82645843457308	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.805650996125018
"164"	0.155625412780143	0.43721214938708	0.362401204564811	-0.999976354919707	1.14235538036183	-1.23396293045111	-1.12536265388402	1.42057878244573	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	1.11731372234877
"165"	0.167153221134228	0.43721214938708	0.405125999444078	-0.999976354919707	-0.482043981601397	-1.06242035439211	-0.952229937901866	1.01469913031838	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.549255700328513
"166"	0.178681029488313	0.43721214938708	0.412246798590623	-1.05626865141372	-0.981859169897775	-0.890877778333103	-0.779097221919708	0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-1.06204629192152
"167"	0.190208837842398	0.43721214938708	-2.59629084082448	0.407331057430703	0.684191457756821	-0.547792626215092	-0.605964505937551	0.202939826063675	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	0.647255680055177
"168"	0.201736646196482	0.43721214938708	0.415807198163895	0.407331057430703	1.47556550589275	-0.0331648980380744	-0.432831789955394	-0.202939826063675	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	1.45917411674411
"169"	0.213264454550567	0.43721214938708	0.387324001577717	1.34178317923138	0.142725003769077	-0.20470747409708	-0.259699073973236	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	0.0917325391627496
"170"	0.224792262904652	0.43721214938708	0.308995210965726	1.33052471993257	-1.02351043558914	0.138377678020931	-0.0865663579910787	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-1.10477884122094
"171"	0.236320071258736	0.43721214938708	0.390884401150989	0.249712627247457	-0.398741450218667	0.653005406197948	0.0865663579910787	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.463790601729678
"172"	0.247847879612821	0.43721214938708	0.419367597737167	-1.03375173281612	-0.190485121761842	0.309920254079937	0.259699073973236	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.25012785523259
"173"	0.259375687966906	0.43721214938708	0.326797208832087	-0.49334568647356	2.05868322557186	1.16763313437497	0.432831789955394	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	2.05742980693595
"174"	0.27090349632099	0.43721214938708	0.337478407551904	1.29674934203616	-0.315438918835937	1.33917571043397	0.605964505937551	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.378325503130843
"175"	0.282431304675075	0.43721214938708	0.444290394750074	-0.49334568647356	-0.148833856070477	1.51071828649298	0.779097221919708	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.207395305933173
"176"	0.29395911302916	0.43721214938708	0.454971593469891	-1.03375173281612	-1.06516170128051	0.481462830138943	0.952229937901866	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-1.14751139052036
"177"	0.305486921383245	0.43721214938708	0.273391215233003	1.29674934203616	-0.0238800589963826	1.68226086255198	1.12536265388402	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.0791976580349203
"178"	0.317014729737329	0.43721214938708	0.433609196030257	1.33052471993257	-0.232136387453207	0.99609055831596	1.29849536986618	-0.608819478191026	-1.65060444109984	-0.183485266120144	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.292860404532008
"179"	0.328542538091414	0.43721214938708	0.301874411819181	-0.966200977023298	-0.690300310058221	-0.376250050156086	1.47162808584834	-0.608819478191026	-2.24127799855108	8.70372349339122	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.7629184468256
"180"	0.340070346445499	0.43721214938708	-2.58560964210466	0.249712627247457	-0.565346512984126	0.824547982256954	1.6447608018305	-0.608819478191026	-3.42262511345355	-0.0456990838021386	0.391578004149113	-0.0116813916359009	-1.03101017320902	-0.634720798927348
"181"	0.351598154799583	0.65877236022513	0.451411193896618	-1.05626865141372	2.22528828833732	-1.57704808256913	-1.6447608018305	2.63821773882778	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	2.22836000413362
"182"	0.363125963153668	0.65877236022513	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.23396293045111	-1.47162808584834	2.23233808670043	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	0.177197637761585
"183"	0.374653771507753	0.65877236022513	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.40550550651012	-1.29849536986618	1.82645843457308	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-1.06204629192152
"184"	0.386181579861837	0.65877236022513	0.415807198163895	0.407331057430703	1.47556550589275	-1.06242035439211	-1.12536265388402	1.42057878244573	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	1.45917411674411
"185"	0.397709388215922	0.65877236022513	-2.59629084082448	0.407331057430703	0.684191457756821	0.309920254079937	-0.952229937901866	1.01469913031838	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	0.647255680055177
"186"	0.409237196570007	0.65877236022513	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-0.779097221919708	0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	1.11731372234877
"187"	0.420765004924092	0.65877236022513	0.419367597737167	-1.03375173281612	-0.190485121761842	1.16763313437497	-0.605964505937551	0.202939826063675	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.25012785523259
"188"	0.432292813278176	0.65877236022513	-2.58560964210466	0.249712627247457	-0.565346512984126	-0.20470747409708	-0.432831789955394	-0.202939826063675	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.634720798927348
"189"	0.443820621632261	0.65877236022513	0.398005200297534	1.34178317923138	-0.731951575749586	0.138377678020931	-0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.805650996125018
"190"	0.455348429986346	0.65877236022513	0.326797208832087	-0.49334568647356	2.05868322557186	0.481462830138943	-0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	2.05742980693595
"191"	0.46687623834043	0.65877236022513	0.433609196030257	1.33052471993257	-0.232136387453207	1.33917571043397	0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.292860404532008
"192"	0.478404046694515	0.65877236022513	0.405125999444078	-0.999976354919707	-0.482043981601397	-0.719335202274097	0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.549255700328513
"193"	0.4899318550486	0.65877236022513	0.390884401150989	0.249712627247457	-0.398741450218667	0.99609055831596	0.432831789955394	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.463790601729678
"194"	0.501459663402684	0.65877236022513	0.337478407551904	1.29674934203616	-0.315438918835937	1.51071828649298	0.605964505937551	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.378325503130843
"195"	0.512987471756769	0.65877236022513	0.444290394750074	-0.49334568647356	-0.148833856070477	0.824547982256954	0.779097221919708	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	0.864422981056668	1.24327697357558	-0.207395305933173
"196"	0.524515280110854	0.65877236022513	0.273391215233003	1.29674934203616	-0.0238800589963826	-0.547792626215092	0.952229937901866	-0.608819478191026	-1.65060444109984	1.88330746864994	0.391578004149113	0.864422981056668	1.24327697357558	-0.0791976580349203
"197"	0.536043088464939	0.65877236022513	0.387324001577717	1.34178317923138	0.142725003769077	-0.0331648980380744	1.12536265388402	-0.608819478191026	-1.84749562691692	1.88330746864994	0.391578004149113	0.864422981056668	1.24327697357558	0.0917325391627496
"198"	0.547570896819023	0.65877236022513	0.301874411819181	-0.966200977023298	-0.690300310058221	-0.376250050156086	1.29849536986618	-0.608819478191026	-1.84749562691692	1.88330746864994	0.391578004149113	0.864422981056668	1.24327697357558	-0.7629184468256
"199"	0.559098705173108	0.65877236022513	0.454971593469891	-1.03375173281612	-1.06516170128051	1.68226086255198	1.47162808584834	-0.608819478191026	-3.42262511345355	1.88330746864994	0.391578004149113	0.864422981056668	1.24327697357558	-1.14751139052036
"200"	0.570626513527193	0.65877236022513	0.458531993043163	1.33052471993257	0.517586394991361	0.653005406197948	1.6447608018305	-0.608819478191026	-3.8164074850877	1.88330746864994	0.391578004149113	0.864422981056668	1.24327697357558	0.476325482857507
"201"	0.582154321881277	0.70308440239274	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.57704808256913	-1.6447608018305	2.63821773882778	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	0.177197637761585
"202"	0.593682130235362	0.70308440239274	-2.59629084082448	0.407331057430703	0.684191457756821	-1.23396293045111	-1.47162808584834	2.23233808670043	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	0.647255680055177
"203"	0.605209938589447	0.70308440239274	0.405125999444078	-0.999976354919707	-0.482043981601397	-1.40550550651012	-1.29849536986618	1.82645843457308	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.549255700328513
"204"	0.616737746943531	0.70308440239274	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.06242035439211	-1.12536265388402	1.42057878244573	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-1.06204629192152
"205"	0.628265555297616	0.70308440239274	0.301874411819181	-0.966200977023298	-0.690300310058221	-0.547792626215092	-0.952229937901866	1.01469913031838	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.7629184468256
"206"	0.639793363651701	0.70308440239274	0.362401204564811	-0.999976354919707	1.14235538036183	-0.719335202274097	-0.779097221919708	0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	1.11731372234877
"207"	0.651321172005786	0.70308440239274	0.398005200297534	1.34178317923138	-0.731951575749586	-0.20470747409708	-0.605964505937551	0.202939826063675	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.805650996125018
"208"	0.66284898035987	0.70308440239274	0.415807198163895	0.407331057430703	1.47556550589275	0.138377678020931	-0.432831789955394	-0.202939826063675	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	1.45917411674411
"209"	0.674376788713955	0.70308440239274	0.419367597737167	-1.03375173281612	-0.190485121761842	-0.376250050156086	-0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.25012785523259
"210"	0.68590459706804	0.70308440239274	0.451411193896618	-1.05626865141372	2.22528828833732	-0.890877778333103	-0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	2.22836000413362
"211"	0.697432405422124	0.70308440239274	0.387324001577717	1.34178317923138	0.142725003769077	0.481462830138943	0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	0.0917325391627496
"212"	0.708960213776209	0.70308440239274	0.308995210965726	1.33052471993257	-1.02351043558914	-0.0331648980380744	0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-1.10477884122094
"213"	0.720488022130294	0.70308440239274	-2.58560964210466	0.249712627247457	-0.565346512984126	0.309920254079937	0.432831789955394	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.634720798927348
"214"	0.732015830484378	0.70308440239274	0.433609196030257	1.33052471993257	-0.232136387453207	1.51071828649298	0.605964505937551	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.292860404532008
"215"	0.743543638838463	0.70308440239274	0.273391215233003	1.29674934203616	-0.0238800589963826	0.99609055831596	0.779097221919708	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.0791976580349203
"216"	0.755071447192548	0.70308440239274	0.326797208832087	-0.49334568647356	2.05868322557186	1.33917571043397	0.952229937901866	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	2.05742980693595
"217"	0.766599255546632	0.70308440239274	0.444290394750074	-0.49334568647356	-0.148833856070477	0.824547982256954	1.12536265388402	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.207395305933173
"218"	0.778127063900717	0.70308440239274	0.337478407551904	1.29674934203616	-0.315438918835937	1.16763313437497	1.29849536986618	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-0.378325503130843
"219"	0.789654872254802	0.70308440239274	0.454971593469891	-1.03375173281612	-1.06516170128051	1.68226086255198	1.47162808584834	-0.608819478191026	-0.0754749545632133	-0.183485266120144	0.391578004149113	1.03964385559518	0.928375676328481	-1.14751139052036
"220"	0.801182680608887	0.70308440239274	0.390884401150989	0.249712627247457	-0.398741450218667	0.653005406197948	1.6447608018305	-0.608819478191026	-0.666148512014449	1.33216273937792	0.391578004149113	1.03964385559518	0.928375676328481	-0.463790601729678
"221"	0.812710488962971	0.79170848672796	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.40550550651012	-1.6447608018305	2.63821773882778	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	0.177197637761585
"222"	0.824238297317056	0.79170848672796	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.57704808256913	-1.47162808584834	2.23233808670043	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-1.06204629192152
