"constructorStandingsId"	"raceId"	"constructorId"	"points"	"position"	"wins"	"year"	"round"	"circuitId"
"2786"	-1.38007353142364	-0.832943851538669	-0.563324433527426	-0.380842590835097	-0.284526922821436	-0.367626626107414	0.0242905924498871	-0.768920367349053	-1.06013608927206
"2787"	-1.38018671575418	-0.832943851538669	-0.513937626299352	-0.380842590835097	-0.055375521391452	-0.367626626107414	0.0242905924498871	-0.768920367349053	-1.06013608927206
"2788"	-1.38029990008472	-0.832943851538669	-0.36577720461513	-0.31877784340286	-0.742829725681405	-0.367626626107414	0.0242905924498871	-0.768920367349053	-1.06013608927206
"2789"	-1.38041308441526	-0.832943851538669	-0.793796200591772	-0.0208670557281214	-1.20113252854137	0.702631782375967	0.0242905924498871	-0.768920367349053	-1.06013608927206
"2790"	-1.3805262687458	-0.832943851538669	-0.760871662439722	0.128088338109248	-1.43028392997136	1.23776098661766	0.0242905924498871	-0.768920367349053	-1.06013608927206
"2791"	-1.37780984481287	-0.829650886029982	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2792"	-1.37792302914341	-0.829650886029982	-0.530399895375377	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2793"	-1.37803621347394	-0.829650886029982	-0.382239473691155	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2794"	-1.37814939780448	-0.829650886029982	-0.267003590158982	-0.418081439294439	0.402927281468516	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2795"	-1.37826258213502	-0.829650886029982	-0.283465859235007	-0.356016691862202	-0.51367832425142	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2796"	-1.37837576646556	-0.829650886029982	-0.448088549995254	-0.207061298024833	-0.971981127111389	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2797"	-1.3784889507961	-0.829650886029982	-0.332852666463081	-0.442907338267334	0.632078682898501	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2798"	-1.37860213512664	-0.829650886029982	-0.711484855211648	-0.368429641348649	-0.055375521391452	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2799"	-1.37871531945718	-0.829650886029982	-0.563324433527426	-0.380842590835097	0.173775880038532	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2800"	-1.37882850378772	-0.829650886029982	-0.513937626299352	-0.356016691862202	-0.284526922821436	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2801"	-1.37894168811826	-0.829650886029982	-0.36577720461513	-0.306364893916412	-0.742829725681405	-0.367626626107414	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2802"	-1.37905487244879	-0.829650886029982	-0.793796200591772	0.103262439136353	-1.20113252854137	1.23776098661766	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2803"	-1.37916805677933	-0.829650886029982	-0.760871662439722	0.239804883487274	-1.43028392997136	1.23776098661766	0.0242905924498871	-0.566139432666622	-0.954432319591376
"2804"	-1.37486705221886	-0.823064955012606	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2805"	-1.3749802365494	-0.823064955012606	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2806"	-1.37633844851586	-0.826357920521294	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2807"	-1.3764516328464	-0.826357920521294	-0.530399895375377	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2808"	-1.37656481717694	-0.826357920521294	-0.382239473691155	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2809"	-1.37667800150748	-0.826357920521294	-0.267003590158982	-0.418081439294439	0.402927281468516	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2810"	-1.37679118583802	-0.826357920521294	-0.283465859235007	-0.356016691862202	-0.284526922821436	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2811"	-1.37690437016856	-0.826357920521294	-0.448088549995254	-0.132583601106148	-0.971981127111389	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2812"	-1.37701755449909	-0.826357920521294	-0.332852666463081	-0.442907338267334	0.632078682898501	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2813"	-1.37713073882963	-0.826357920521294	-0.711484855211648	-0.331190792889307	-0.51367832425142	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2814"	-1.37724392316017	-0.826357920521294	-0.563324433527426	-0.368429641348649	0.173775880038532	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2815"	-1.37735710749071	-0.826357920521294	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2816"	-1.37747029182125	-0.826357920521294	-0.36577720461513	-0.281538994943517	-0.742829725681405	-0.367626626107414	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2817"	-1.37758347615179	-0.826357920521294	-0.793796200591772	0.103262439136353	-1.20113252854137	1.23776098661766	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2818"	-1.37769666048233	-0.826357920521294	-0.760871662439722	0.413586176297538	-1.43028392997136	1.77289019085935	0.0242905924498871	-0.363358497984191	-0.901580434751033
"2819"	-1.37509342087993	-0.823064955012606	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2820"	-1.37520660521047	-0.823064955012606	-0.267003590158982	-0.418081439294439	0.402927281468516	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2821"	-1.37531978954101	-0.823064955012606	-0.283465859235007	-0.356016691862202	-0.284526922821436	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2822"	-1.37543297387155	-0.823064955012606	-0.448088549995254	-0.0829318031603585	-0.971981127111389	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2823"	-1.37554615820209	-0.823064955012606	-0.332852666463081	-0.442907338267334	0.632078682898501	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2824"	-1.37565934253263	-0.823064955012606	-0.711484855211648	-0.331190792889307	-0.51367832425142	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2825"	-1.37577252686317	-0.823064955012606	-0.563324433527426	-0.368429641348649	0.173775880038532	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2826"	-1.37588571119371	-0.823064955012606	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2827"	-1.37599889552425	-0.823064955012606	-0.36577720461513	-0.256713095970622	-0.742829725681405	-0.367626626107414	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2828"	-1.37611207985478	-0.823064955012606	-0.793796200591772	0.152914237082143	-1.20113252854137	1.23776098661766	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2829"	-1.37622526418532	-0.823064955012606	-0.760871662439722	0.612193368080697	-1.43028392997136	2.30801939510104	0.0242905924498871	-0.160577563301761	-0.84872854991069
"2830"	-1.37339565592185	-0.819771989503918	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2831"	-1.37350884025239	-0.819771989503918	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2832"	-1.37362202458293	-0.819771989503918	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2833"	-1.37373520891347	-0.819771989503918	-0.267003590158982	-0.418081439294439	0.402927281468516	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2834"	-1.37384839324401	-0.819771989503918	-0.283465859235007	-0.31877784340286	-0.51367832425142	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2835"	-1.37396157757455	-0.819771989503918	-0.448088549995254	0.0411976917041157	-0.971981127111389	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2836"	-1.37407476190508	-0.819771989503918	-0.332852666463081	-0.430494388780886	0.632078682898501	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2837"	-1.37418794623562	-0.819771989503918	-0.711484855211648	-0.331190792889307	-0.284526922821436	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2838"	-1.37430113056616	-0.819771989503918	-0.563324433527426	-0.368429641348649	0.173775880038532	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2839"	-1.3744143148967	-0.819771989503918	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2840"	-1.37452749922724	-0.819771989503918	-0.36577720461513	-0.256713095970622	-0.742829725681405	-0.367626626107414	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2841"	-1.37464068355778	-0.819771989503918	-0.793796200591772	0.177740136055037	-1.20113252854137	1.23776098661766	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2842"	-1.37475386788832	-0.819771989503918	-0.760871662439722	0.736322862945171	-1.43028392997136	2.84314859934273	0.0242905924498871	0.0422033713806702	-0.795876665070348
"2843"	-1.37192425962485	-0.81647902399523	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2844"	-1.37203744395539	-0.81647902399523	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2845"	-1.37215062828592	-0.81647902399523	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2846"	-1.37226381261646	-0.81647902399523	-0.267003590158982	-0.418081439294439	0.402927281468516	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2847"	-1.372376996947	-0.81647902399523	-0.283465859235007	-0.31877784340286	-0.284526922821436	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2848"	-1.37249018127754	-0.81647902399523	-0.448088549995254	0.140501287595695	-0.971981127111389	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2849"	-1.37260336560808	-0.81647902399523	-0.332852666463081	-0.430494388780886	0.632078682898501	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2850"	-1.37271654993862	-0.81647902399523	-0.711484855211648	-0.31877784340286	-0.51367832425142	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2851"	-1.37282973426916	-0.81647902399523	-0.563324433527426	-0.368429641348649	0.173775880038532	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2852"	-1.3729429185997	-0.81647902399523	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2853"	-1.37305610293023	-0.81647902399523	-0.36577720461513	-0.207061298024833	-0.742829725681405	-0.367626626107414	0.0242905924498871	0.244984306063101	-0.743024780230005
"2854"	-1.37316928726077	-0.81647902399523	-0.793796200591772	0.21497898451438	-1.20113252854137	1.23776098661766	0.0242905924498871	0.244984306063101	-0.743024780230005
"2855"	-1.37328247159131	-0.81647902399523	-0.760871662439722	0.860452357809646	-1.43028392997136	3.37827780358442	0.0242905924498871	0.244984306063101	-0.743024780230005
"2856"	-1.37045286332784	-0.813186058486543	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2857"	-1.37056604765838	-0.813186058486543	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2858"	-1.37067923198892	-0.813186058486543	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2859"	-1.37079241631946	-0.813186058486543	-0.267003590158982	-0.418081439294439	0.632078682898501	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2860"	-1.37090560065	-0.813186058486543	-0.283465859235007	-0.31877784340286	-0.284526922821436	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2861"	-1.37101878498054	-0.813186058486543	-0.448088549995254	0.21497898451438	-0.971981127111389	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2862"	-1.37113196931107	-0.813186058486543	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2863"	-1.37124515364161	-0.813186058486543	-0.711484855211648	-0.26912604545707	-0.51367832425142	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2864"	-1.37135833797215	-0.813186058486543	-0.563324433527426	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2865"	-1.37147152230269	-0.813186058486543	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2866"	-1.37158470663323	-0.813186058486543	-0.36577720461513	-0.182235399051938	-0.742829725681405	-0.367626626107414	0.0242905924498871	0.447765240745532	-0.690172895389663
"2867"	-1.37169789096377	-0.813186058486543	-0.793796200591772	0.21497898451438	-1.20113252854137	1.23776098661766	0.0242905924498871	0.447765240745532	-0.690172895389663
"2868"	-1.37181107529431	-0.813186058486543	-0.760871662439722	0.98458185267412	-1.43028392997136	3.91340700782611	0.0242905924498871	0.447765240745532	-0.690172895389663
"2869"	-1.36898146703084	-0.809893092977855	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2870"	-1.36909465136137	-0.809893092977855	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2871"	-1.36920783569191	-0.809893092977855	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2872"	-1.36932102002245	-0.809893092977855	-0.267003590158982	-0.418081439294439	0.632078682898501	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2873"	-1.36943420435299	-0.809893092977855	-0.283465859235007	-0.293951944429965	-0.284526922821436	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2874"	-1.36954738868353	-0.809893092977855	-0.448088549995254	0.301869630919512	-1.20113252854137	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2875"	-1.36966057301407	-0.809893092977855	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2876"	-1.36977375734461	-0.809893092977855	-0.711484855211648	-0.26912604545707	-0.51367832425142	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2877"	-1.36988694167515	-0.809893092977855	-0.563324433527426	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2878"	-1.37000012600569	-0.809893092977855	-0.513937626299352	-0.356016691862202	-0.055375521391452	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2879"	-1.37011331033622	-0.809893092977855	-0.36577720461513	-0.182235399051938	-0.742829725681405	-0.367626626107414	0.0242905924498871	0.650546175427963	-0.584469125708977
"2880"	-1.37022649466676	-0.809893092977855	-0.793796200591772	0.252217832973722	-0.971981127111389	1.23776098661766	0.0242905924498871	0.650546175427963	-0.584469125708977
"2881"	-1.3703396789973	-0.809893092977855	-0.760871662439722	1.15836314548438	-1.43028392997136	4.4485362120678	0.0242905924498871	0.650546175427963	-0.584469125708977
"2882"	-1.36751007073383	-0.806600127469167	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2883"	-1.36762325506437	-0.806600127469167	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2884"	-1.36773643939491	-0.806600127469167	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2885"	-1.36784962372545	-0.806600127469167	-0.267003590158982	-0.405668489807992	0.632078682898501	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2886"	-1.36796280805599	-0.806600127469167	-0.283465859235007	-0.293951944429965	-0.284526922821436	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2887"	-1.36807599238652	-0.806600127469167	-0.448088549995254	0.326695529892406	-1.20113252854137	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2888"	-1.36818917671706	-0.806600127469167	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2889"	-1.3683023610476	-0.806600127469167	-0.711484855211648	-0.194648348538385	-0.51367832425142	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2890"	-1.36841554537814	-0.806600127469167	-0.563324433527426	-0.31877784340286	-0.055375521391452	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2891"	-1.36852872970868	-0.806600127469167	-0.513937626299352	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2892"	-1.36864191403922	-0.806600127469167	-0.36577720461513	-0.182235399051938	-0.742829725681405	-0.367626626107414	0.0242905924498871	0.853327110110393	-0.531617240868635
"2893"	-1.36875509836976	-0.806600127469167	-0.793796200591772	0.301869630919512	-0.971981127111389	1.23776098661766	0.0242905924498871	0.853327110110393	-0.531617240868635
"2894"	-1.3688682827003	-0.806600127469167	-0.760871662439722	1.28249264034886	-1.43028392997136	4.98366541630949	0.0242905924498871	0.853327110110393	-0.531617240868635
"2895"	-1.36603867443683	-0.803307161960479	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2896"	-1.36615185876736	-0.803307161960479	-0.530399895375377	-0.442907338267334	0.861230084328485	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2897"	-1.3662650430979	-0.803307161960479	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2898"	-1.36637822742844	-0.803307161960479	-0.267003590158982	-0.405668489807992	0.632078682898501	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2899"	-1.36649141175898	-0.803307161960479	-0.283465859235007	-0.293951944429965	-0.284526922821436	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2900"	-1.36660459608952	-0.803307161960479	-0.448088549995254	0.450825024756881	-1.20113252854137	0.167502578134276	0.0242905924498871	1.05610804479282	0.155457262055819
"2901"	-1.36671778042006	-0.803307161960479	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2902"	-1.3668309647506	-0.803307161960479	-0.711484855211648	-0.157409500079043	-0.742829725681405	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2903"	-1.36694414908114	-0.803307161960479	-0.563324433527426	-0.293951944429965	-0.055375521391452	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2904"	-1.36705733341168	-0.803307161960479	-0.513937626299352	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2905"	-1.36717051774221	-0.803307161960479	-0.36577720461513	-0.169822449565491	-0.51367832425142	-0.367626626107414	0.0242905924498871	1.05610804479282	0.155457262055819
"2906"	-1.36728370207275	-0.803307161960479	-0.793796200591772	0.301869630919512	-0.971981127111389	1.23776098661766	0.0242905924498871	1.05610804479282	0.155457262055819
"2907"	-1.36739688640329	-0.803307161960479	-0.760871662439722	1.40662213521333	-1.43028392997136	4.98366541630949	0.0242905924498871	1.05610804479282	0.155457262055819
"2908"	-1.36456727813982	-0.800014196451791	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2909"	-1.36468046247036	-0.800014196451791	-0.530399895375377	-0.405668489807992	0.861230084328485	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2910"	-1.3647936468009	-0.800014196451791	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2911"	-1.36490683113144	-0.800014196451791	-0.267003590158982	-0.405668489807992	0.632078682898501	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2912"	-1.36502001546198	-0.800014196451791	-0.283465859235007	-0.293951944429965	-0.284526922821436	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2913"	-1.36513319979251	-0.800014196451791	-0.448088549995254	0.450825024756881	-0.971981127111389	0.167502578134276	0.0242905924498871	1.25888897947525	-0.108802162145894
"2914"	-1.36524638412305	-0.800014196451791	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2915"	-1.36535956845359	-0.800014196451791	-0.711484855211648	-0.157409500079043	-0.742829725681405	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2916"	-1.36547275278413	-0.800014196451791	-0.563324433527426	-0.293951944429965	-0.055375521391452	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2917"	-1.36558593711467	-0.800014196451791	-0.513937626299352	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2918"	-1.36569912144521	-0.800014196451791	-0.36577720461513	-0.169822449565491	-0.51367832425142	-0.367626626107414	0.0242905924498871	1.25888897947525	-0.108802162145894
"2919"	-1.36581230577575	-0.800014196451791	-0.793796200591772	0.475650923729776	-1.20113252854137	1.77289019085935	0.0242905924498871	1.25888897947525	-0.108802162145894
"2920"	-1.36592549010629	-0.800014196451791	-0.760871662439722	1.51833868059136	-1.43028392997136	4.98366541630949	0.0242905924498871	1.25888897947525	-0.108802162145894
"2921"	-1.36309588184281	-0.796721230943104	-0.39870174276718	-0.442907338267334	1.31953288718845	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2922"	-1.36320906617335	-0.796721230943104	-0.530399895375377	-0.405668489807992	0.861230084328485	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2923"	-1.36332225050389	-0.796721230943104	-0.382239473691155	-0.442907338267334	1.09038148575847	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2924"	-1.36343543483443	-0.796721230943104	-0.267003590158982	-0.405668489807992	0.632078682898501	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2925"	-1.36354861916497	-0.796721230943104	-0.283465859235007	-0.293951944429965	-0.284526922821436	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2926"	-1.36366180349551	-0.796721230943104	-0.448088549995254	0.450825024756881	-0.971981127111389	0.167502578134276	0.0242905924498871	1.46166991415769	0.261161031736504
"2927"	-1.36377498782605	-0.796721230943104	-0.332852666463081	-0.393255540321544	0.402927281468516	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2928"	-1.36388817215659	-0.796721230943104	-0.711484855211648	-0.095344752646806	-0.742829725681405	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2929"	-1.36400135648713	-0.796721230943104	-0.563324433527426	-0.293951944429965	-0.055375521391452	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2930"	-1.36411454081766	-0.796721230943104	-0.513937626299352	-0.356016691862202	0.173775880038532	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2931"	-1.3642277251482	-0.796721230943104	-0.36577720461513	-0.157409500079043	-0.51367832425142	-0.367626626107414	0.0242905924498871	1.46166991415769	0.261161031736504
"2932"	-1.36434090947874	-0.796721230943104	-0.793796200591772	0.59978041859425	-1.20113252854137	2.30801939510104	0.0242905924498871	1.46166991415769	0.261161031736504
"2933"	-1.36445409380928	-0.796721230943104	-0.760871662439722	1.64246817545583	-1.43028392997136	4.98366541630949	0.0242905924498871	1.46166991415769	0.261161031736504
"2934"	-1.5415875711026	-0.793428265434416	-0.267003590158982	-0.442907338267334	0.173775880038532	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2935"	-1.54181393976368	-0.793428265434416	-0.332852666463081	-0.442907338267334	-0.284526922821436	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2936"	-1.54147438677206	-0.793428265434416	-0.250541321082958	-0.442907338267334	0.402927281468516	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2937"	-1.54170075543314	-0.793428265434416	-0.530399895375377	-0.442907338267334	-0.055375521391452	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2938"	-1.54192712409421	-0.793428265434416	-0.36577720461513	-0.442907338267334	-0.51367832425142	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2939"	-1.54204030842475	-0.793428265434416	-0.283465859235007	-0.430494388780886	-0.742829725681405	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2940"	-1.54215349275529	-0.793428265434416	-0.448088549995254	-0.405668489807992	-0.971981127111389	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2941"	-1.54226667708583	-0.793428265434416	-0.793796200591772	-0.368429641348649	-1.20113252854137	-0.367626626107414	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2942"	-1.54237986141637	-0.793428265434416	-0.760871662439722	-0.244300146484175	-1.43028392997136	0.167502578134276	-0.0317526016395605	-1.58004410607878	0.314012916576847
"2943"	-1.54136120244152	-0.790135299925728	-0.760871662439722	-0.0456929547010163	-1.43028392997136	0.702631782375967	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2944"	-1.54124801811098	-0.790135299925728	-0.793796200591772	-0.331190792889307	-1.20113252854137	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2945"	-1.54113483378044	-0.790135299925728	-0.448088549995254	-0.356016691862202	-0.971981127111389	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2946"	-1.5410216494499	-0.790135299925728	-0.283465859235007	-0.418081439294439	-0.51367832425142	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2947"	-1.54090846511936	-0.790135299925728	-0.36577720461513	-0.442907338267334	-0.284526922821436	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2948"	-1.54079528078883	-0.790135299925728	-0.332852666463081	-0.442907338267334	-0.055375521391452	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2949"	-1.54068209645829	-0.790135299925728	-0.530399895375377	-0.442907338267334	0.632078682898501	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
"2950"	-1.54056891212775	-0.790135299925728	-0.267003590158982	-0.442907338267334	0.402927281468516	-0.367626626107414	-0.0317526016395605	-1.37726317139635	0.419716686257532
